0.000	25939.000	0.000	23837.000	6335.023	3668870503.107	6388.662	6430.381	6375.552	6373.429	6382.059	6388.884	6374.981	6377.023	6351.208	6226.183
0.000	26224.000	0.000	24110.000	6683.677	3668870506.401	6607.059	6615.731	6595.686	6491.237	6477.114	6485.303	6494.384	6518.011	6475.259	6561.603
0.000	26520.000	0.000	24394.000	6549.350	3668870509.837	6661.574	6676.643	6653.506	6595.424	6625.132	6629.015	6616.410	6626.909	6622.146	6707.024
0.000	26835.000	0.000	24697.000	6349.969	3668870513.513	6344.740	6376.241	6379.044	6387.631	6362.101	6375.459	6362.229	6310.655	6281.089	6313.652
0.000	27107.000	0.000	24957.000	6163.208	3668870516.644	6175.260	6237.210	6242.408	6221.534	6214.873	6290.663	6138.171	6141.635	6132.530	6152.256
0.000	27422.000	0.000	25260.000	6360.022	3668870520.316	6350.154	6346.567	6349.922	6353.490	6373.476	6342.083	6373.161	6371.692	6403.873	6375.377
0.000	27731.000	0.000	25557.000	6535.194	3668870523.913	6590.432	6486.510	6483.190	6453.770	6462.536	6470.640	6445.446	6460.989	6453.172	6476.909
0.000	28041.000	0.000	25855.000	6483.902	3668870527.530	6482.092	6483.094	6483.516	6479.415	6562.876	6552.862	6517.438	6506.212	6530.391	6518.182
0.000	28364.000	0.000	26166.000	6108.074	3668870531.288	6089.961	6101.835	6116.151	6126.403	6077.358	6057.624	6108.299	6056.866	6050.552	6063.836
0.000	28620.000	0.000	26410.000	6059.753	3668870534.225	6106.960	6095.247	6130.921	6164.408	6111.182	6089.844	6093.306	6114.647	6080.859	6075.344
0.000	28918.000	0.000	26696.000	5953.846	3668870537.693	5960.173	5968.180	6022.295	6019.672	6058.456	6003.610	6112.812	6026.380	6027.381	5974.220
0.000	29241.000	0.000	27007.000	6198.725	3668870541.464	6082.920	6073.087	6104.070	6053.087	6063.202	6070.378	6083.663	6055.002	6060.417	6082.197
0.000	29557.000	0.000	27311.000	6097.360	3668870545.151	6132.800	6168.851	6156.551	6121.138	6129.152	6114.433	6119.449	6072.727	6102.840	6086.342
0.000	29844.000	0.000	27586.000	6308.838	3668870548.477	6286.156	6196.751	6240.183	6247.851	6282.301	6236.909	6245.890	6209.743	6232.545	6241.883
0.000	30163.000	0.000	27893.000	5858.586	3668870552.237	5897.502	5960.632	5992.949	6034.440	5988.035	5981.607	5977.737	5983.436	5988.292	5890.719
0.000	30437.000	0.000	28155.000	6074.115	3668870555.400	6085.407	5981.751	5964.501	5986.439	5980.416	6018.528	5993.104	5992.485	5997.893	5997.748
0.000	30730.000	0.000	28436.000	5828.907	3668870558.800	5845.675	5976.834	5902.779	5920.660	5898.950	5949.046	5947.451	5910.121	5940.503	5908.597
0.000	31002.000	0.000	28696.000	6171.256	3668870561.938	6011.371	6036.354	6004.790	6013.187	5969.142	5987.499	5996.550	6003.641	6009.794	6106.296
0.000	31315.000	0.000	28997.000	6100.286	3668870565.577	6040.825	6084.046	6042.575	6001.189	6003.672	6049.302	6045.365	6161.082	6035.904	6055.928
0.000	31610.000	0.000	29280.000	5957.349	3668870569.008	5994.496	6005.287	6026.776	6022.587	6032.413	6018.414	6001.065	6012.845	5996.860	6021.754
0.000	31900.000	0.000	29558.000	6075.312	3668870572.370	6101.173	6090.738	6120.105	6107.945	6106.264	6121.590	6119.009	6108.910	6097.605	6086.321
0.000	32220.000	0.000	29866.000	5909.549	3668870576.109	5898.700	5885.493	5873.504	5884.897	5846.892	5875.803	5902.529	5913.081	5944.558	5947.380
0.000	32534.000	0.000	30168.000	6016.646	3668870579.785	6042.826	6028.174	5975.993	5995.714	6009.784	5994.888	6070.547	6005.059	6010.219	6009.120
0.000	32858.000	0.000	30480.000	5589.511	3668870583.579	5611.114	5583.105	5624.134	5597.182	5613.836	5610.816	5618.291	5626.251	5632.547	5642.667
0.000	33157.000	0.000	30767.000	5783.138	3668870587.066	5789.521	5755.406	5728.362	5734.889	5759.165	5753.095	5750.132	5763.186	5767.977	5766.717
0.000	33476.000	0.000	31074.000	5845.234	3668870590.774	5878.619	5859.788	5862.550	5866.292	5869.920	5830.458	5843.204	5842.586	5862.046	5844.871
0.000	33816.000	0.000	31402.000	5671.398	3668870594.732	5650.952	5651.264	5650.301	5660.632	5663.108	5702.906	5694.738	5765.313	5703.915	5703.457
0.000	34138.000	0.000	31712.000	5627.642	3668870598.490	5623.235	5635.445	5637.151	5647.031	5630.844	5582.532	5622.754	5625.260	5687.150	5631.718
0.000	34477.000	0.000	32039.000	5767.614	3668870602.465	5798.137	5737.080	5736.806	5766.593	5740.920	5728.663	5731.406	5749.249	5768.914	5746.233
0.000	34762.000	0.000	32312.000	5687.178	3668870605.762	5742.538	5658.020	5660.779	5675.492	5686.676	5695.017	5721.380	5802.165	5737.203	5817.302
0.000	35099.000	0.000	32637.000	5561.291	3668870609.725	5597.002	5603.964	5619.869	5612.904	5681.964	5631.509	5610.355	5613.022	5659.703	5652.915
0.000	35445.000	0.000	32971.000	5533.284	3668870613.763	5530.428	5521.573	5520.978	5522.676	5513.654	5504.087	5506.706	5506.027	5504.052	5515.392
0.000	35780.000	0.000	33294.000	5568.805	3668870617.668	5565.219	5560.652	5573.572	5568.715	5572.859	5563.903	5551.063	5597.749	5597.587	5578.035
0.000	36099.000	0.000	33601.000	5707.289	3668870621.388	5691.797	5680.861	5675.797	5675.982	5685.386	5679.740	5678.249	5680.472	5684.820	5684.829
0.000	36421.000	0.000	33911.000	5623.190	3668870625.139	5630.999	5642.731	5638.529	5645.969	5684.764	5676.778	5678.342	5699.313	5698.110	5684.050
0.000	36696.000	0.000	34174.000	5362.845	3668870628.346	5396.171	5429.288	5403.513	5390.567	5394.684	5400.003	5419.379	5430.177	5394.458	5405.182
0.000	37090.000	0.000	34556.000	5447.077	3668870633.031	5432.718	5453.465	5451.245	5444.616	5487.818	5452.927	5447.920	5441.638	5447.085	5444.931
0.000	37385.000	0.000	34839.000	5329.953	3668870636.464	5310.627	5339.783	5326.155	5365.109	5427.706	5361.896	5357.426	5368.888	5369.666	5392.529
0.000	37703.000	0.000	35145.000	5331.952	3668870640.168	5305.490	5332.376	5333.438	5330.622	5321.036	5328.770	5337.001	5341.699	5335.799	5342.043
0.000	38019.000	0.000	35449.000	5478.383	3668870643.839	5476.479	5471.111	5475.842	5472.203	5468.620	5476.204	5481.875	5491.729	5475.154	5481.780
0.000	38290.000	0.000	35708.000	5332.360	3668870646.963	5340.905	5305.135	5313.220	5289.296	5367.779	5313.398	5291.747	5299.646	5287.722	5291.120
0.000	38587.000	0.000	35993.000	5320.142	3668870650.402	5352.116	5319.297	5326.529	5312.660	5316.228	5323.582	5318.339	5333.969	5312.458	5308.547
0.000	38882.000	0.000	36276.000	5355.860	3668870653.832	5427.367	5425.998	5429.982	5376.779	5366.316	5360.650	5371.521	5433.811	5365.704	5362.969
0.000	39159.000	0.000	36541.000	5395.035	3668870657.041	5411.001	5380.159	5418.982	5396.422	5402.114	5471.232	5414.114	5412.767	5419.252	5401.938
0.000	39482.000	0.000	36852.000	5420.728	3668870660.816	5380.766	5436.542	5385.633	5375.559	5383.627	5397.091	5398.798	5391.035	5373.162	5382.304
0.000	39778.000	0.000	37136.000	5312.069	3668870664.249	5275.132	5209.487	5220.215	5231.978	5247.088	5334.222	5209.487	5207.447	5235.635	5205.867
0.000	40101.000	0.000	37447.000	5286.301	3668870668.007	5245.594	5253.863	5262.070	5266.255	5297.453	5292.503	5288.252	5282.133	5271.699	5279.418
0.000	40442.000	0.000	37776.000	5362.697	3668870671.984	5386.408	5351.918	5362.086	5355.053	5340.143	5406.038	5372.913	5375.443	5375.501	5365.770
0.000	40761.000	0.000	38083.000	5272.825	3668870675.704	5257.424	5271.619	5271.300	5262.277	5258.440	5265.730	5268.565	5233.825	5229.590	5249.128
0.000	41169.000	0.000	38479.000	5155.242	3668870680.539	5138.919	5165.848	5157.265	5198.198	5233.818	5218.956	5194.632	5205.641	5223.903	5188.294
0.000	41462.000	0.000	38760.000	5386.607	3668870683.928	5436.763	5424.460	5458.798	5433.345	5427.689	5418.333	5394.667	5425.381	5424.434	5421.395
0.000	41782.000	0.000	39068.000	5138.480	3668870687.669	5164.101	5189.840	5200.278	5119.386	5112.751	5085.822	5071.825	5096.374	5088.824	5081.652
0.000	42080.000	0.000	39354.000	5322.354	3668870691.132	5270.941	5277.978	5364.249	5277.442	5257.019	5280.187	5327.116	5284.617	5268.932	5269.610
0.000	42393.000	0.000	39655.000	5311.145	3668870694.792	5259.194	5266.136	5292.873	5281.772	5290.911	5279.802	5292.181	5278.218	5331.495	5288.677
0.000	42728.000	0.000	39978.000	5290.477	3668870698.701	5307.439	5281.428	5296.325	5284.793	5295.585	5294.868	5312.182	5306.161	5307.835	5296.970
0.000	43046.000	0.000	40284.000	5307.997	3668870702.404	5315.490	5307.560	5309.146	5307.471	5306.194	5324.656	5327.556	5314.103	5311.834	5322.842
0.000	43340.000	0.000	40566.000	5150.501	3668870705.833	5123.332	5109.076	5116.093	5119.364	5122.345	5109.885	5116.017	5121.878	5122.714	5121.600
0.000	43678.000	0.000	40892.000	5138.836	3668870709.787	5163.328	5162.479	5159.664	5161.346	5167.526	5155.136	5165.786	5157.510	5158.571	5164.967
0.000	44038.000	0.000	41240.000	5100.942	3668870714.021	5102.272	5160.605	5109.301	5097.344	5158.946	5134.018	5152.230	5155.044	5105.069	5120.056
0.000	44380.000	0.000	41570.000	4967.502	3668870718.027	4953.859	4950.733	4965.194	4949.635	4978.280	4959.488	4952.704	4954.670	4952.436	4952.464
0.000	44711.000	0.000	41889.000	5110.455	3668870721.883	5106.761	5110.088	5108.371	5088.779	5066.800	5083.410	5085.830	5057.082	5078.384	5087.434
0.000	45052.000	0.000	42218.000	5149.876	3668870725.857	5082.979	5091.145	5089.055	5095.577	5099.553	5071.397	5057.457	5040.849	5043.498	5048.023
0.000	45365.000	0.000	42519.000	5051.442	3668870729.500	5052.871	5065.091	5074.870	5069.942	5067.973	5078.651	5066.609	5066.697	5065.865	5082.564
0.000	45638.000	0.000	42780.000	5075.025	3668870732.672	5040.870	5064.811	5056.069	5057.626	5070.762	5058.977	5072.948	5066.211	5063.729	5067.766
0.000	45947.000	0.000	43077.000	5021.937	3668870736.285	5015.898	5014.576	5017.690	5022.103	5020.004	5018.688	5015.558	5023.951	5013.580	5024.770
0.000	46331.000	0.000	43449.000	5034.837	3668870740.776	5123.069	5020.489	5044.185	5101.181	5048.060	5023.306	5033.011	5019.982	5021.705	5024.538
0.000	46663.000	0.000	43769.000	5228.773	3668870744.677	5143.230	5156.288	5153.480	5182.882	5146.087	5107.315	5126.884	5149.412	5112.668	5140.019
0.000	46997.000	0.000	44091.000	4978.238	3668870748.567	4997.560	4987.912	4986.398	4977.576	4985.684	4984.322	4966.659	4980.843	4986.477	4973.418
0.000	47335.000	0.000	44417.000	5166.867	3668870752.498	5168.469	5163.489	5173.244	5177.443	5173.029	5188.140	5186.749	5186.394	5195.593	5182.952
0.000	47729.000	0.000	44799.000	5121.712	3668870757.131	5125.232	5121.359	5123.649	5162.394	5225.651	5126.069	5116.461	5121.336	5123.076	5120.575
0.000	48051.000	0.000	45109.000	4962.435	3668870760.901	4954.021	4954.754	4954.761	4954.740	4963.312	4962.258	4945.910	4950.522	4909.822	4912.114
0.000	48394.000	0.000	45440.000	5019.606	3668870764.895	5039.353	5016.823	5024.849	5023.893	5015.038	5018.897	5014.374	5018.254	5025.284	5019.990
0.000	48717.000	0.000	45751.000	5255.765	3668870768.661	5267.768	5231.043	5241.110	5228.883	5254.703	5233.558	5203.697	5289.553	5213.550	5195.089
0.000	49025.000	0.000	46047.000	4919.038	3668870772.270	4911.546	4940.550	4926.469	4961.700	4967.439	4960.124	4957.625	4977.768	4963.036	4955.847
0.000	49343.000	0.000	46353.000	4931.533	3668870775.970	4945.109	4931.051	4951.141	4941.230	4938.476	4936.251	4943.278	4952.246	4987.419	4961.177
0.000	49680.000	0.000	46678.000	4975.585	3668870779.920	4959.559	4969.891	4937.118	4985.513	4999.891	4948.545	4936.650	4933.342	4932.602	4939.198
0.000	50042.000	0.000	47028.000	65093.615	3668870784.194	59834.463	53864.990	53505.862	54132.887	57689.802	56146.051	55083.173	53249.818	52490.643	52875.531
0.000	50167.000	0.000	47141.000	66076.608	3668870785.563	65286.399	73923.170	73663.636	75570.398	76617.701	74197.181	74274.712	77387.163	75841.914	73804.121
0.000	50179.000	0.000	47141.000	82923.766	3668870785.650	82405.812	83064.178	86325.229	84962.776	84394.573	82915.870	83121.666	82945.489	84944.127	78776.922
0.000	50191.000	0.000	47141.000	84496.944	3668870785.731	82403.862	82213.243	82773.992	82888.244	85467.315	83101.833	85477.803	82981.060	85999.112	85846.496
0.000	50203.000	0.000	47141.000	80814.981	3668870785.812	73901.211	72316.178	73682.337	81036.855	80940.811	72742.091	73005.870	72935.546	72149.896	72069.278
0.000	50215.000	0.000	47141.000	73028.831	3668870785.890	72897.383	72655.598	79554.237	72854.688	73234.594	80508.623	72985.982	80235.989	81136.908	73079.397
0.000	50227.000	0.000	47141.000	74033.160	3668870785.969	73990.696	72316.178	72199.251	80676.458	81390.976	75143.234	81006.699	72998.220	73030.363	72812.043
0.000	50239.000	0.000	47141.000	80844.994	3668870786.048	72622.270	73189.965	81091.570	81199.329	73553.187	81871.187	81886.586	72328.191	73898.075	73588.930
0.000	50251.000	0.000	47141.000	81197.436	3668870786.126	76898.506	72842.498	81305.477	74373.045	73444.617	73311.668	75224.381	81501.440	81560.604	80861.886
0.000	50263.000	0.000	47141.000	72569.311	3668870786.205	73005.870	77041.387	81265.639	81142.578	81282.708	81193.651	73683.895	81700.266	79149.279	81362.456
0.000	50275.000	0.000	47141.000	80755.021	3668870786.291	72728.421	73050.275	72475.686	72397.349	72510.390	81314.968	81318.765	73133.104	77361.380	77304.717
0.000	50287.000	0.000	47141.000	80955.862	3668870786.371	73862.031	81025.544	73855.766	75365.994	73010.461	72857.736	80516.067	81400.487	80725.074	76879.835
0.000	50299.000	0.000	47141.000	73979.695	3668870786.451	80818.731	81082.131	81368.159	80652.172	81112.344	81333.957	81533.874	72761.846	76562.122	81125.569
0.000	50311.000	0.000	47141.000	74228.806	3668870786.531	73876.131	72397.349	73044.147	73635.604	72664.693	73688.572	73142.318	72540.594	73447.714	73421.393
0.000	50323.000	0.000	47141.000	72950.822	3668870786.613	73460.107	73849.502	72987.512	73173.051	73239.214	76215.323	73160.755	80665.247	72400.359	81180.404
0.000	50335.000	0.000	47141.000	77708.307	3668870786.699	81182.296	80999.164	80261.874	80997.280	72711.719	80784.989	73077.864	73658.963	81059.487	81442.362
0.000	50347.000	0.000	47141.000	73199.194	3668870786.796	73453.910	73100.870	81531.966	73090.132	81499.533	81373.862	81161.487	72885.179	81784.677	72824.222
0.000	50359.000	0.000	47141.000	74102.465	3668870786.893	76729.100	73793.175	73302.411	80583.130	81076.469	78341.034	75504.868	81091.570	73520.582	73616.927
0.000	50371.000	0.000	47141.000	80700.759	3668870786.991	73677.661	74173.479	73935.723	72734.496	72958.463	72748.168	72807.476	72199.251	74634.411	80955.862
0.000	50383.000	0.000	47141.000	73458.558	3668870787.074	72365.761	73166.902	74425.489	73477.154	79617.886	81282.708	81199.329	73962.414	73483.355	81153.922
0.000	50395.000	0.000	47141.000	73559.401	3668870787.157	78809.006	81402.389	80792.485	80676.458	81482.373	74369.869	72815.087	73206.887	78618.664	73533.000
0.000	50407.000	0.000	47141.000	73567.169	3668870787.238	73176.126	73206.887	71927.887	81063.260	80599.913	81199.329	72295.163	72704.130	73421.393	73214.581
0.000	50419.000	0.000	47141.000	79789.335	3668870787.318	73103.939	76198.649	72477.194	72930.964	80989.746	73584.266	73379.628	72871.455	72172.321	73450.812
0.000	50431.000	0.000	47141.000	81033.084	3668870787.396	73193.041	73472.504	74897.621	81157.704	81106.677	78235.451	73620.039	73525.238	73256.159	81696.433
0.000	50443.000	0.000	47141.000	78446.903	3668870787.477	73616.927	73587.375	73443.068	73100.870	80886.299	80829.985	72705.648	73680.778	73303.954	77692.707
0.000	50455.000	0.000	47141.000	81222.052	3668870787.556	73310.125	81269.432	81505.254	80982.214	80555.174	81167.161	76436.106	73001.280	81195.544	80519.790
0.000	50467.000	0.000	47141.000	81031.199	3668870787.658	81150.141	81010.467	79371.133	79297.043	79241.117	79791.163	79260.953	79298.849	76810.322	79365.707
0.000	50479.000	0.000	47141.000	78700.381	3668870787.761	72620.756	73139.246	72801.389	72595.024	72801.389	73024.238	72667.725	72355.237	73340.999	80792.485
0.000	50491.000	0.000	47141.000	72376.287	3668870787.870	80799.982	72900.434	75547.449	73557.847	73202.271	80408.256	81337.756	81341.555	81337.756	73139.246
0.000	50503.000	0.000	47141.000	73774.418	3668870787.975	80922.005	81070.808	81029.314	73626.264	73021.176	72956.935	73526.790	72699.577	80768.129	80976.566
0.000	50515.000	0.000	47141.000	73156.145	3668870788.099	73051.807	81256.160	79985.395	73057.936	73838.543	80685.803	76720.650	73079.397	78415.112	78830.411
0.000	50527.000	0.000	47141.000	78639.965	3668870788.222	77609.609	74703.244	79525.174	73045.679	75557.282	73719.766	82141.504	81370.060	81711.766	81364.357
0.000	50539.000	0.000	47141.000	73821.328	3668870788.331	76997.105	73758.795	80501.180	72295.163	80598.048	80151.054	80691.410	72808.998	79161.872	80766.256
0.000	50551.000	0.000	47141.000	73826.022	3668870788.411	73399.731	81170.944	80925.766	80654.039	79385.605	81101.011	80946.454	73299.326	78638.189	78805.440
0.000	50563.000	0.000	47141.000	73208.426	3668870788.491	73546.974	73765.043	73804.121	76112.062	73430.681	81358.655	73470.954	81486.186	72892.806	80905.088
0.000	50575.000	0.000	47141.000	72430.471	3668870788.572	76786.615	73477.154	77777.719	71853.693	73929.446	73123.891	81206.902	73813.505	76043.929	73780.669
0.000	50587.000	0.000	47141.000	73359.536	3668870788.654	73872.997	76940.975	79545.152	80187.960	79647.017	79981.722	80016.634	79221.291	79712.639	80151.054
0.000	50599.000	0.000	47141.000	79767.407	3668870788.730	79963.359	79403.703	79674.346	79785.679	80211.967	79566.958	79981.722	77808.995	73313.212	81070.808
0.000	50611.000	0.000	47141.000	81067.034	3668870788.806	72626.813	72802.911	79941.335	80387.842	80626.034	72418.423	70069.891	69667.641	72921.803	69298.927
0.000	50623.000	0.000	47141.000	68984.612	3668870788.887	76774.766	75097.869	69650.923	72111.057	70192.746	70907.249	78880.400	69437.083	78496.406	70535.330
0.000	50635.000	0.000	47141.000	78832.195	3668870788.964	78686.157	69575.790	69383.136	70529.617	68998.278	68919.090	70483.943	69933.420	71181.134	77908.201
0.000	50647.000	0.000	47141.000	78203.832	3668870789.043	77118.148	77418.125	78390.404	78503.483	77521.513	77576.766	75488.503	77012.428	76610.959	74430.261
0.000	50659.000	0.000	47141.000	68022.656	3668870789.121	78270.614	77970.988	82620.838	72702.613	71896.707	71685.102	71884.836	72224.703	72037.975	72214.220
0.000	50671.000	0.000	47141.000	69996.665	3668870789.199	70374.284	73551.634	54135.412	54324.549	54299.988	73311.668	72584.434	73053.339	72755.767	72403.369
0.000	50683.000	0.000	47141.000	54095.894	3668870789.277	72613.186	72623.784	72428.965	72593.511	72837.928	72828.790	72658.629	72912.643	71732.346	72391.330
0.000	50696.000	0.000	47142.000	70512.482	3668870789.390	70578.210	72587.459	72670.757	72749.688	69861.881	62975.104	59372.417	58269.856	59122.474	59221.997
